0.000000000000000000e+00,-1.075386905670166016e+01,9.423974037170410156e+00,5.686922073364257812e+00
1.000000000000000000e+00,-7.928969860076904297e+00,1.206544876098632812e+00,5.343801975250244141e+00
1.000000000000000000e+00,-7.722652912139892578e+00,3.352966308593750000e+00,5.998025417327880859e+00
1.000000000000000000e+00,-5.030049800872802734e+00,8.605036735534667969e+00,5.451226234436035156e+00
1.000000000000000000e+00,-4.970687389373779297e+00,1.037202930450439453e+01,5.898122310638427734e+00
0.000000000000000000e+00,-1.186393833160400391e+01,1.322031140327453613e+00,5.042494773864746094e+00
0.000000000000000000e+00,-1.268319964408874512e+00,2.412105798721313477e+00,5.787195205688476562e+00
0.000000000000000000e+00,-7.507329463958740234e+00,7.826000690460205078e+00,5.066527843475341797e+00
1.000000000000000000e+00,-7.824202060699462891e+00,7.175553798675537109e+00,5.404037475585937500e+00
0.000000000000000000e+00,-1.156876206398010254e+00,1.927934885025024414e+00,5.870498180389404297e+00
1.000000000000000000e+00,-2.939086914062500000e+00,3.344803810119628906e+00,5.308162689208984375e+00
1.000000000000000000e+00,-8.161627769470214844e+00,3.325356960296630859e+00,5.859209060668945312e+00
1.000000000000000000e+00,-8.972640991210937500e+00,4.211040019989013672e+00,5.221304416656494141e+00
0.000000000000000000e+00,-9.915395736694335938e+00,9.100925922393798828e-01,5.022371292114257812e+00
1.000000000000000000e+00,-6.554625034332275391e+00,1.178726100921630859e+01,5.214735507965087891e+00
0.000000000000000000e+00,-1.203016519546508789e+00,1.380529403686523438e+00,5.365093708038330078e+00
0.000000000000000000e+00,-8.333890914916992188e+00,7.177674770355224609e+00,5.789043903350830078e+00
1.000000000000000000e+00,-6.126688003540039062e+00,6.747119903564453125e+00,5.234105110168457031e+00
0.000000000000000000e+00,-9.661065101623535156e+00,8.682929277420043945e-01,5.923877239227294922e+00
1.000000000000000000e+00,-2.880908966064453125e+00,4.014170646667480469e+00,5.139468193054199219e+00
1.000000000000000000e+00,-6.286437511444091797e+00,1.223029255867004395e+00,5.323700904846191406e+00
0.000000000000000000e+00,-2.889333724975585938e+00,7.828447341918945312e+00,5.480992794036865234e+00
0.000000000000000000e+00,-8.477163314819335938e-01,9.891739845275878906e+00,5.451917171478271484e+00
0.000000000000000000e+00,-2.764277219772338867e+00,7.165010452270507812e+00,5.653148174285888672e+00
0.000000000000000000e+00,-5.197857856750488281e+00,9.828701019287109375e-01,5.231598377227783203e+00
0.000000000000000000e+00,-2.831873416900634766e+00,6.043257713317871094e+00,5.513833522796630859e+00
1.000000000000000000e+00,-2.572146892547607422e+00,3.611164331436157227e+00,5.483035087585449219e+00
0.000000000000000000e+00,-1.059029769897460938e+01,9.337306022644042969e+00,5.142075061798095703e+00
1.000000000000000000e+00,-6.301384925842285156e+00,1.730095148086547852e+00,5.756826400756835938e+00
0.000000000000000000e+00,-4.030372619628906250e+00,1.382363796234130859e+00,5.006412982940673828e+00
1.000000000000000000e+00,-6.902065753936767578e+00,6.249037265777587891e+00,5.048388957977294922e+00
1.000000000000000000e+00,-4.187313556671142578e+00,5.088016510009765625e+00,5.392858505249023438e+00
1.000000000000000000e+00,-4.085536956787109375e+00,2.354632139205932617e+00,5.836079597473144531e+00
0.000000000000000000e+00,-4.318609237670898438e+00,9.165680885314941406e+00,5.699452877044677734e+00
0.000000000000000000e+00,-1.118815517425537109e+01,1.840333700180053711e+00,5.861765861511230469e+00
1.000000000000000000e+00,-5.352742671966552734e+00,2.268905162811279297e+00,5.499295711517333984e+00
0.000000000000000000e+00,-1.122029066085815430e+00,4.256328940391540527e-01,5.494836330413818359e+00
0.000000000000000000e+00,-1.068037700653076172e+01,9.852704048156738281e+00,5.652603149414062500e+00
0.000000000000000000e+00,-1.101212882995605469e+01,8.003123283386230469e+00,5.608200073242187500e+00
1.000000000000000000e+00,-1.439082264900207520e+00,1.099223232269287109e+01,5.635226249694824219e+00
0.000000000000000000e+00,-1.061592102050781250e+01,1.102531433105468750e+01,5.365145206451416016e+00
0.000000000000000000e+00,-3.039964437484741211e+00,5.655552864074707031e+00,5.774405002593994141e+00
0.000000000000000000e+00,-1.147296810150146484e+01,9.265072822570800781e+00,5.378399848937988281e+00
1.000000000000000000e+00,-3.998292922973632812e+00,9.950184822082519531e+00,5.053716659545898438e+00
0.000000000000000000e+00,-1.014915943145751953e+00,1.856583595275878906e+00,5.804276943206787109e+00
0.000000000000000000e+00,-2.168917179107666016e+00,8.631196022033691406e+00,5.962467670440673828e+00
0.000000000000000000e+00,-8.355681419372558594e+00,9.837852478027343750e+00,5.855907917022705078e+00
1.000000000000000000e+00,-7.219424724578857422e+00,8.301134109497070312e+00,5.038194656372070312e+00
0.000000000000000000e+00,-3.129231452941894531e+00,2.166427612304687500e+00,5.767177104949951172e+00
1.000000000000000000e+00,-5.079837441444396973e-01,1.116755390167236328e+01,5.995600700378417969e+00
0.000000000000000000e+00,-9.910416603088378906e+00,1.096135139465332031e+01,5.401198387145996094e+00
0.000000000000000000e+00,-2.994896888732910156e+00,9.660946846008300781e+00,5.072614669799804688e+00
1.000000000000000000e+00,-7.554172515869140625e+00,1.049130535125732422e+01,5.001409053802490234e+00
0.000000000000000000e+00,-3.541255474090576172e+00,1.072249889373779297e+01,5.961463928222656250e+00
1.000000000000000000e+00,-1.196376755833625793e-01,1.069091606140136719e+01,5.126956462860107422e+00
1.000000000000000000e+00,-5.246415615081787109e+00,6.217301368713378906e+00,5.703795433044433594e+00
0.000000000000000000e+00,-3.701641559600830078e+00,7.675988078117370605e-01,5.181218624114990234e+00
1.000000000000000000e+00,-1.104549217224121094e+01,3.273051261901855469e+00,5.245877742767333984e+00
1.000000000000000000e+00,-5.261634826660156250e+00,4.816100001335144043e-01,5.239408016204833984e+00
1.000000000000000000e+00,-2.966282606124877930e+00,3.936987161636352539e+00,5.999355792999267578e+00
1.000000000000000000e+00,-1.410405397415161133e+00,3.741410255432128906e+00,5.891159057617187500e+00
0.000000000000000000e+00,-1.801194310188293457e+00,6.185791492462158203e-01,5.103281497955322266e+00
0.000000000000000000e+00,-9.857085227966308594e+00,6.254291057586669922e+00,5.715339660644531250e+00
0.000000000000000000e+00,-7.898706436157226562e+00,5.112660527229309082e-01,5.452277183532714844e+00
0.000000000000000000e+00,-1.402674078941345215e+00,1.202440023422241211e+00,5.234686851501464844e+00
1.000000000000000000e+00,-4.178739547729492188e+00,1.030716133117675781e+01,5.365010738372802734e+00
1.000000000000000000e+00,-8.835249900817871094e+00,4.108240127563476562e+00,5.259318351745605469e+00
1.000000000000000000e+00,-6.560250759124755859e+00,1.091339969635009766e+01,5.155993938446044922e+00
0.000000000000000000e+00,-9.928954124450683594e+00,8.238639831542968750e+00,5.607244968414306641e+00
0.000000000000000000e+00,-9.193924903869628906e+00,8.788461685180664062e+00,5.706492900848388672e+00
1.000000000000000000e+00,-3.308857232332229614e-02,2.124787807464599609e+00,5.034329414367675781e+00
1.000000000000000000e+00,-7.882796764373779297e+00,1.166093730926513672e+01,5.127820014953613281e+00
1.000000000000000000e+00,-4.665188312530517578e+00,2.286556005477905273e+00,5.999903678894042969e+00
0.000000000000000000e+00,-3.725866556167602539e+00,9.593318700790405273e-01,5.159139156341552734e+00
0.000000000000000000e+00,-3.853444337844848633e+00,9.223631024360656738e-02,5.000452518463134766e+00
0.000000000000000000e+00,-3.186702728271484375e+00,7.848607063293457031e+00,5.581432819366455078e+00
0.000000000000000000e+00,-3.671075820922851562e+00,1.056779956817626953e+01,5.259558200836181641e+00
1.000000000000000000e+00,-1.127315616607666016e+01,1.135543346405029297e+01,5.542049407958984375e+00
0.000000000000000000e+00,-2.947750568389892578e+00,9.332202911376953125e+00,5.610235691070556641e+00
0.000000000000000000e+00,-1.015100002288818359e+01,2.439103603363037109e+00,5.681553840637207031e+00
0.000000000000000000e+00,-1.332781016826629639e-01,7.121754646301269531e+00,5.518903732299804688e+00
0.000000000000000000e+00,-1.129633235931396484e+01,2.044333815574645996e-01,5.418205738067626953e+00
1.000000000000000000e+00,-4.414217948913574219e+00,5.486201286315917969e+00,5.349390029907226562e+00
1.000000000000000000e+00,-6.063590526580810547e+00,2.855856895446777344e+00,5.855031967163085938e+00
1.000000000000000000e+00,-7.150775909423828125e+00,8.565205574035644531e+00,5.507855892181396484e+00
1.000000000000000000e+00,-9.449690818786621094e+00,4.246702671051025391e+00,5.899678707122802734e+00
0.000000000000000000e+00,-8.751259803771972656e+00,8.495020866394042969e+00,5.604398727416992188e+00
0.000000000000000000e+00,-1.045428562164306641e+01,7.531147480010986328e+00,5.179894924163818359e+00
0.000000000000000000e+00,-1.226709008216857910e+00,7.032290458679199219e+00,5.178890228271484375e+00
1.000000000000000000e+00,-7.043365001678466797e+00,9.851552009582519531e+00,5.542025566101074219e+00
1.000000000000000000e+00,-5.975135803222656250e+00,3.546522140502929688e+00,5.087884902954101562e+00
1.000000000000000000e+00,-6.540016174316406250e+00,4.150008201599121094e+00,5.195188045501708984e+00
1.000000000000000000e+00,-6.014696598052978516e+00,6.995872259140014648e-01,5.486081123352050781e+00
0.000000000000000000e+00,-4.534554958343505859e+00,8.328574180603027344e+00,5.028208255767822266e+00
1.000000000000000000e+00,-1.116557598114013672e+01,1.172237682342529297e+01,5.330149173736572266e+00
0.000000000000000000e+00,-1.131057262420654297e+00,4.424232542514801025e-01,5.819874763488769531e+00
0.000000000000000000e+00,-3.635362386703491211e+00,6.506050109863281250e+00,5.333587169647216797e+00
0.000000000000000000e+00,-8.725400924682617188e+00,9.735648155212402344e+00,5.936070919036865234e+00
0.000000000000000000e+00,-2.303807020187377930e+00,9.995533943176269531e+00,5.454408645629882812e+00
0.000000000000000000e+00,-9.939176559448242188e+00,8.600043296813964844e+00,5.768064022064208984e+00
0.000000000000000000e+00,-1.178358268737792969e+01,1.794841885566711426e-01,5.796097278594970703e+00
1.000000000000000000e+00,-7.907706260681152344e+00,3.379084348678588867e+00,5.165632724761962891e+00
1.000000000000000000e+00,-4.751244544982910156e+00,1.983826518058776855e+00,5.443105220794677734e+00
1.000000000000000000e+00,-1.137053680419921875e+01,4.687475681304931641e+00,5.126147747039794922e+00
0.000000000000000000e+00,-4.158971786499023438e+00,9.753122925758361816e-01,5.460848808288574219e+00
1.000000000000000000e+00,-6.268778800964355469e+00,9.280296325683593750e+00,5.615726470947265625e+00
1.000000000000000000e+00,-5.479128360748291016e+00,1.121814632415771484e+01,5.995935440063476562e+00
0.000000000000000000e+00,-9.144373893737792969e+00,9.258660316467285156e+00,5.578899383544921875e+00
1.000000000000000000e+00,-4.897503852844238281e+00,3.308979034423828125e+00,5.547358512878417969e+00
0.000000000000000000e+00,-1.388412594795227051e+00,1.035824537277221680e+00,5.011052131652832031e+00
0.000000000000000000e+00,-3.151335477828979492e+00,1.249676108360290527e+00,5.360694885253906250e+00
0.000000000000000000e+00,-2.129240751266479492e+00,9.172625541687011719e+00,5.733780384063720703e+00
1.000000000000000000e+00,-3.233864545822143555e+00,3.931777715682983398e+00,5.125023841857910156e+00
1.000000000000000000e+00,-7.403180599212646484e+00,5.605238437652587891e+00,5.222862720489501953e+00
0.000000000000000000e+00,-2.758850336074829102e+00,2.885810613632202148e+00,5.545074939727783203e+00
0.000000000000000000e+00,-9.590343475341796875e+00,1.059152722358703613e+00,5.688994407653808594e+00
0.000000000000000000e+00,-1.110327053070068359e+01,7.042597532272338867e-01,5.840588092803955078e+00
0.000000000000000000e+00,-2.092493772506713867e+00,8.005043983459472656e+00,5.295391082763671875e+00
1.000000000000000000e+00,-5.005069255828857422e+00,3.144981622695922852e+00,5.397110462188720703e+00
0.000000000000000000e+00,-2.609594821929931641e+00,9.911150932312011719e+00,5.652286529541015625e+00
1.000000000000000000e+00,-7.648065567016601562e+00,3.810692071914672852e+00,5.414627075195312500e+00
0.000000000000000000e+00,-2.063221454620361328e+00,8.414307594299316406e+00,5.830015659332275391e+00
1.000000000000000000e+00,-8.146568298339843750e+00,2.994204998016357422e+00,5.998784065246582031e+00
1.000000000000000000e+00,-6.486081123352050781e+00,7.823759555816650391e+00,5.456879615783691406e+00
0.000000000000000000e+00,-8.549122810363769531e+00,8.420283198356628418e-01,5.701087951660156250e+00
0.000000000000000000e+00,-2.146266222000122070e+00,2.315457582473754883e+00,5.239838123321533203e+00
0.000000000000000000e+00,-9.827203750610351562e+00,8.375059962272644043e-01,5.453411102294921875e+00
1.000000000000000000e+00,-2.769654989242553711e+00,2.909933805465698242e+00,5.321815490722656250e+00
1.000000000000000000e+00,-1.704186439514160156e+00,1.136192512512207031e+01,5.530133724212646484e+00
0.000000000000000000e+00,-4.839352130889892578e+00,1.239159889519214630e-02,5.661785125732421875e+00
1.000000000000000000e+00,-4.176950931549072266e+00,1.198195648193359375e+01,5.451620101928710938e+00
1.000000000000000000e+00,-4.717019557952880859e+00,7.353579521179199219e+00,5.142917156219482422e+00
1.000000000000000000e+00,-8.335228919982910156e+00,3.154090881347656250e+00,5.380118370056152344e+00
0.000000000000000000e+00,-1.187966632843017578e+01,8.246846199035644531e+00,5.718827724456787109e+00
0.000000000000000000e+00,-2.245591878890991211e+00,2.463863372802734375e+00,5.346457004547119141e+00
1.000000000000000000e+00,-9.552976608276367188e+00,1.184074592590332031e+01,5.670840740203857422e+00
1.000000000000000000e+00,-8.729951858520507812e+00,1.027118396759033203e+01,5.162486553192138672e+00
1.000000000000000000e+00,-1.503565192222595215e+00,1.116415786743164062e+01,5.233196258544921875e+00
0.000000000000000000e+00,-2.275271177291870117e+00,9.965885162353515625e+00,5.687334537506103516e+00
1.000000000000000000e+00,-9.255551338195800781e+00,3.913427591323852539e+00,5.882329463958740234e+00
1.000000000000000000e+00,-1.141797256469726562e+01,4.209311962127685547e+00,5.613831996917724609e+00
1.000000000000000000e+00,-6.121482372283935547e+00,1.340451359748840332e+00,5.722893238067626953e+00
0.000000000000000000e+00,-7.674255371093750000e-01,4.180994033813476562e-01,5.197474956512451172e+00
1.000000000000000000e+00,-7.049641132354736328e+00,2.774299621582031250e+00,5.394386768341064453e+00
0.000000000000000000e+00,-8.396094322204589844e+00,9.773054122924804688e+00,5.754866600036621094e+00
0.000000000000000000e+00,-3.476390123367309570e+00,7.597392082214355469e+00,5.506975650787353516e+00
0.000000000000000000e+00,-3.733584165573120117e+00,5.389574766159057617e-01,5.496303081512451172e+00
1.000000000000000000e+00,-5.240048885345458984e+00,2.173858433961868286e-01,5.438600063323974609e+00
0.000000000000000000e+00,-9.212622642517089844e+00,1.049029541015625000e+01,5.214637279510498047e+00
0.000000000000000000e+00,-9.828010559082031250e+00,1.085295867919921875e+01,5.634146213531494141e+00
1.000000000000000000e+00,-7.372952461242675781e+00,8.772247284650802612e-02,5.627904891967773438e+00
0.000000000000000000e+00,-1.006837654113769531e+01,2.413424968719482422e+00,5.715279579162597656e+00
0.000000000000000000e+00,-8.753956794738769531e+00,9.024814605712890625e+00,5.705394744873046875e+00
0.000000000000000000e+00,-1.806416034698486328e+00,6.127621173858642578e+00,5.643823146820068359e+00
0.000000000000000000e+00,-1.424202203750610352e+00,9.400825500488281250e+00,5.693996429443359375e+00
0.000000000000000000e+00,-2.786884546279907227e+00,1.144022226333618164e+00,5.382565975189208984e+00
0.000000000000000000e+00,-1.290941119194030762e+00,7.599373817443847656e+00,5.718618392944335938e+00
0.000000000000000000e+00,-2.240391731262207031e+00,5.303366661071777344e+00,5.333477973937988281e+00
0.000000000000000000e+00,-3.338569164276123047e+00,9.665589332580566406e+00,5.072360038757324219e+00
0.000000000000000000e+00,-1.674551129341125488e+00,7.782499790191650391e+00,5.349292755126953125e+00
1.000000000000000000e+00,-2.077556550502777100e-01,4.930860519409179688e+00,5.918081283569335938e+00
1.000000000000000000e+00,-5.510557174682617188e+00,4.883125722408294678e-01,5.986324310302734375e+00
0.000000000000000000e+00,-2.509977340698242188e+00,5.537146568298339844e+00,5.522017955780029297e+00
0.000000000000000000e+00,-9.503709077835083008e-01,9.247290611267089844e+00,5.717740535736083984e+00
1.000000000000000000e+00,-1.048541831970214844e+01,1.198792362213134766e+01,5.828001499176025391e+00
0.000000000000000000e+00,-8.667413592338562012e-01,9.987091064453125000e+00,5.588307380676269531e+00
1.000000000000000000e+00,-4.834294795989990234e+00,6.673626422882080078e+00,5.708408832550048828e+00
1.000000000000000000e+00,-4.908430099487304688e+00,9.188057899475097656e+00,5.551145076751708984e+00
1.000000000000000000e+00,-1.369220495223999023e+00,2.682011604309082031e+00,5.247957706451416016e+00
0.000000000000000000e+00,-4.572217762470245361e-01,1.032245540618896484e+01,5.100971698760986328e+00
1.000000000000000000e+00,-2.655569314956665039e+00,4.459113121032714844e+00,5.817078113555908203e+00
0.000000000000000000e+00,-1.057632637023925781e+01,4.657533645629882812e+00,5.571867465972900391e+00
1.000000000000000000e+00,-4.994719505310058594e+00,8.805935859680175781e+00,5.408035278320312500e+00
0.000000000000000000e+00,-5.863615274429321289e-01,8.421255111694335938e+00,5.642004966735839844e+00
0.000000000000000000e+00,-1.188283157348632812e+01,9.011348724365234375e+00,5.361893177032470703e+00
1.000000000000000000e+00,-7.962594032287597656e+00,5.968984603881835938e+00,5.206881523132324219e+00
0.000000000000000000e+00,-1.041225433349609375e+01,1.071616268157958984e+01,5.626917839050292969e+00
0.000000000000000000e+00,-9.147956848144531250e+00,6.727368831634521484e+00,5.311125278472900391e+00
0.000000000000000000e+00,-3.245259284973144531e+00,6.585251808166503906e+00,5.809540748596191406e+00
0.000000000000000000e+00,-1.790506601333618164e+00,9.826907157897949219e+00,5.377813816070556641e+00
1.000000000000000000e+00,-3.532918691635131836e+00,2.672334671020507812e+00,5.421083450317382812e+00
0.000000000000000000e+00,-3.280481338500976562e+00,3.790054023265838623e-01,5.615284919738769531e+00
1.000000000000000000e+00,-6.111562252044677734e+00,2.669969558715820312e+00,5.299582004547119141e+00
1.000000000000000000e+00,-4.711192607879638672e+00,4.123075962066650391e+00,5.325263023376464844e+00
0.000000000000000000e+00,-9.329981803894042969e+00,6.259488105773925781e+00,5.776309013366699219e+00
1.000000000000000000e+00,-4.636094093322753906e+00,3.753719329833984375e+00,5.664223194122314453e+00
1.000000000000000000e+00,-9.185738563537597656e+00,5.461136817932128906e+00,5.303519725799560547e+00
1.000000000000000000e+00,-1.125245094299316406e+01,4.360703945159912109e+00,5.390770912170410156e+00
0.000000000000000000e+00,-1.070546245574951172e+01,1.033828735351562500e+01,5.745475292205810547e+00
0.000000000000000000e+00,-1.196166324615478516e+01,1.305755257606506348e+00,5.070816993713378906e+00
0.000000000000000000e+00,-1.409578442573547363e+00,1.119889640808105469e+01,5.960849285125732422e+00
1.000000000000000000e+00,-7.112286567687988281e+00,2.838326454162597656e+00,5.978859424591064453e+00
0.000000000000000000e+00,-2.618175983428955078e+00,1.845263838768005371e+00,5.304650306701660156e+00
1.000000000000000000e+00,-1.070565319061279297e+01,4.423368930816650391e+00,5.509500980377197266e+00
1.000000000000000000e+00,-9.735978126525878906e+00,5.046172142028808594e+00,5.435155868530273438e+00
0.000000000000000000e+00,-1.925841331481933594e+00,7.189187049865722656e+00,5.313589096069335938e+00
0.000000000000000000e+00,-8.072440028190612793e-01,7.870558738708496094e+00,5.011461257934570312e+00
0.000000000000000000e+00,-1.173823928833007812e+01,8.288653373718261719e+00,5.643936634063720703e+00
1.000000000000000000e+00,-7.301666736602783203e+00,2.377841025590896606e-01,5.805936813354492188e+00
1.000000000000000000e+00,-4.443380832672119141e+00,2.055262327194213867e+00,5.077914714813232422e+00
1.000000000000000000e+00,-1.190266132354736328e+01,1.095295906066894531e+01,5.966835021972656250e+00
0.000000000000000000e+00,-2.272073984146118164e+00,1.103796672821044922e+01,5.164055347442626953e+00
1.000000000000000000e+00,-7.761282920837402344e+00,1.020580673217773438e+01,5.603547573089599609e+00
0.000000000000000000e+00,-1.105929470062255859e+01,2.287137985229492188e+00,5.513993263244628906e+00
1.000000000000000000e+00,-6.736035823822021484e+00,2.179485559463500977e+00,5.439807891845703125e+00
1.000000000000000000e+00,-2.843832492828369141e+00,5.757765769958496094e+00,5.239421367645263672e+00
1.000000000000000000e+00,-6.689592838287353516e+00,4.134343624114990234e+00,5.586320877075195312e+00
0.000000000000000000e+00,-1.702761769294738770e+00,3.823534727096557617e+00,5.962750434875488281e+00
1.000000000000000000e+00,-4.299455642700195312e+00,1.087003421783447266e+01,5.685210704803466797e+00
1.000000000000000000e+00,-7.873088836669921875e+00,5.751568317413330078e+00,5.079312801361083984e+00
1.000000000000000000e+00,-4.454478740692138672e+00,5.690477848052978516e+00,5.680186271667480469e+00
0.000000000000000000e+00,-1.038056278228759766e+01,8.919149398803710938e+00,5.897359848022460938e+00
1.000000000000000000e+00,-1.014898777008056641e+01,3.382536888122558594e+00,5.631826877593994141e+00
0.000000000000000000e+00,-8.568911552429199219e+00,1.150104328989982605e-01,5.590982437133789062e+00
0.000000000000000000e+00,-3.582439184188842773e+00,9.660737991333007812e+00,5.427163600921630859e+00
1.000000000000000000e+00,-5.876877784729003906e+00,1.163994121551513672e+01,5.896212100982666016e+00
1.000000000000000000e+00,-6.587312698364257812e+00,5.146029472351074219e+00,5.722623348236083984e+00
0.000000000000000000e+00,-1.003443717956542969e+01,1.015959167480468750e+01,5.235318660736083984e+00
1.000000000000000000e+00,-1.274436116218566895e+00,4.759491920471191406e+00,5.353501796722412109e+00
1.000000000000000000e+00,-8.851775169372558594e+00,3.578618049621582031e+00,5.999893188476562500e+00
1.000000000000000000e+00,-8.243407607078552246e-01,4.199083328247070312e+00,5.187387943267822266e+00
1.000000000000000000e+00,-4.634524822235107422e+00,3.457235097885131836e+00,5.927833080291748047e+00
1.000000000000000000e+00,-8.740676879882812500e+00,5.996814250946044922e+00,5.316898345947265625e+00
0.000000000000000000e+00,-2.226088285446166992e+00,6.001789122819900513e-03,5.320956230163574219e+00
1.000000000000000000e+00,-1.127872753143310547e+01,4.208330631256103516e+00,5.619639873504638672e+00
1.000000000000000000e+00,-4.836525440216064453e+00,9.296188354492187500e+00,5.594500541687011719e+00
0.000000000000000000e+00,-2.161034345626831055e+00,6.388894557952880859e+00,5.206376552581787109e+00
0.000000000000000000e+00,-1.085005664825439453e+01,4.826153814792633057e-01,5.786226272583007812e+00
1.000000000000000000e+00,-6.703281402587890625e+00,1.196882247924804688e+00,5.865717411041259766e+00
1.000000000000000000e+00,-9.567774772644042969e+00,3.026332139968872070e+00,5.593288421630859375e+00
0.000000000000000000e+00,-9.779389381408691406e+00,9.628694653511047363e-01,5.170062541961669922e+00
0.000000000000000000e+00,-9.719552040100097656e+00,8.782709121704101562e+00,5.329560279846191406e+00
1.000000000000000000e+00,-5.348648071289062500e+00,1.314513832330703735e-01,5.333574295043945312e+00
1.000000000000000000e+00,-1.138049507141113281e+01,4.552834510803222656e+00,5.592129707336425781e+00
1.000000000000000000e+00,-6.066051006317138672e+00,4.195950508117675781e+00,5.727541446685791016e+00
0.000000000000000000e+00,-3.432975053787231445e+00,8.214741706848144531e+00,5.420168399810791016e+00
1.000000000000000000e+00,-9.744361877441406250e+00,4.063029289245605469e+00,5.872893810272216797e+00
1.000000000000000000e+00,-7.328475952148437500e+00,1.247228980064392090e+00,5.354235172271728516e+00
1.000000000000000000e+00,-2.806320428848266602e+00,3.949302673339843750e+00,5.618818283081054688e+00
0.000000000000000000e+00,-9.731650352478027344e+00,9.395005702972412109e-01,5.666666507720947266e+00
0.000000000000000000e+00,-1.016047573089599609e+01,1.339024186134338379e+00,5.732763290405273438e+00
1.000000000000000000e+00,-8.579790115356445312e+00,5.110238552093505859e+00,5.027819156646728516e+00
0.000000000000000000e+00,-2.016140699386596680e+00,2.760982513427734375e+00,5.588138103485107422e+00
0.000000000000000000e+00,-1.165770530700683594e+01,9.252208709716796875e+00,5.961061954498291016e+00
1.000000000000000000e+00,-7.807671070098876953e+00,4.514085292816162109e+00,5.224702358245849609e+00
1.000000000000000000e+00,-8.189211845397949219e+00,6.776743412017822266e+00,5.967360019683837891e+00
0.000000000000000000e+00,-4.266354084014892578e+00,7.130935192108154297e+00,5.916146278381347656e+00
0.000000000000000000e+00,-1.810340285301208496e+00,5.807244777679443359e+00,5.340350151062011719e+00
1.000000000000000000e+00,-1.619599223136901855e+00,5.322054862976074219e+00,5.188879013061523438e+00
1.000000000000000000e+00,-9.473840594291687012e-01,3.300813198089599609e+00,5.345436096191406250e+00
0.000000000000000000e+00,-2.331033468246459961e+00,1.066424083709716797e+01,5.187736988067626953e+00
1.000000000000000000e+00,-8.377718925476074219e+00,6.338200569152832031e+00,5.032427310943603516e+00
0.000000000000000000e+00,-1.970221400260925293e+00,9.551630973815917969e+00,5.906420230865478516e+00
0.000000000000000000e+00,-9.164559364318847656e+00,2.346677780151367188e+00,5.667190551757812500e+00
1.000000000000000000e+00,-3.701400995254516602e+00,3.510348796844482422e+00,5.859667301177978516e+00
1.000000000000000000e+00,-3.954496383666992188e+00,3.125592470169067383e+00,5.086989879608154297e+00
0.000000000000000000e+00,-1.100405311584472656e+01,2.194237709045410156e+00,5.163980007171630859e+00
0.000000000000000000e+00,-4.490832328796386719e+00,7.577851295471191406e+00,5.993992328643798828e+00
0.000000000000000000e+00,-1.752481937408447266e+00,9.722799301147460938e+00,5.504897594451904297e+00
1.000000000000000000e+00,-1.077703666687011719e+01,4.171693325042724609e+00,5.217582225799560547e+00
1.000000000000000000e+00,-8.438754081726074219e+00,2.608850717544555664e+00,5.900504589080810547e+00
0.000000000000000000e+00,-8.854033470153808594e+00,6.656996726989746094e+00,5.743851661682128906e+00
0.000000000000000000e+00,-1.052736377716064453e+01,3.483186721801757812e+00,5.431690216064453125e+00
1.000000000000000000e+00,-4.726363658905029297e+00,5.994781494140625000e+00,5.843951225280761719e+00
1.000000000000000000e+00,-8.597249984741210938e+00,3.393855333328247070e+00,5.069328308105468750e+00
1.000000000000000000e+00,-1.338382720947265625e+00,3.296070575714111328e+00,5.384263038635253906e+00
0.000000000000000000e+00,-9.287033081054687500e+00,8.347804069519042969e+00,5.185904026031494141e+00
1.000000000000000000e+00,-7.430583477020263672e+00,5.567855834960937500e+00,5.364270210266113281e+00
1.000000000000000000e+00,-7.123042345046997070e-01,1.090264606475830078e+01,5.497059345245361328e+00
1.000000000000000000e+00,-9.443676471710205078e-01,4.281031608581542969e+00,5.357585906982421875e+00
1.000000000000000000e+00,-8.021995425224304199e-01,5.861308574676513672e+00,5.330939769744873047e+00
0.000000000000000000e+00,-9.792285919189453125e+00,9.524483680725097656e+00,5.360995292663574219e+00
0.000000000000000000e+00,-8.551129341125488281e+00,7.911641120910644531e+00,5.385823726654052734e+00
1.000000000000000000e+00,-6.927111148834228516e+00,1.147192287445068359e+01,5.989603042602539062e+00
0.000000000000000000e+00,-1.617329478263854980e+00,8.075436592102050781e+00,5.036065578460693359e+00
1.000000000000000000e+00,-4.993363857269287109e+00,3.227533578872680664e+00,5.849134445190429688e+00
0.000000000000000000e+00,-1.985538244247436523e+00,8.447176933288574219e+00,5.993114471435546875e+00
1.000000000000000000e+00,-7.223805040121078491e-02,2.803763151168823242e+00,5.553459644317626953e+00
0.000000000000000000e+00,-9.239611625671386719e+00,8.045494079589843750e+00,5.258450031280517578e+00
1.000000000000000000e+00,-7.106525897979736328e+00,2.776142358779907227e+00,5.477431297302246094e+00
0.000000000000000000e+00,-1.080241584777832031e+01,6.049416542053222656e+00,5.435651779174804688e+00
1.000000000000000000e+00,-8.136980056762695312e+00,3.249908924102783203e+00,5.748657226562500000e+00
1.000000000000000000e+00,-2.827178239822387695e-01,4.181701183319091797e+00,5.406079769134521484e+00
0.000000000000000000e+00,-8.076154708862304688e+00,8.582569122314453125e+00,5.796661376953125000e+00
0.000000000000000000e+00,-1.589634418487548828e+00,9.291391372680664062e+00,5.769081115722656250e+00
