1.000000000000000000e+00,-2.946637153625488281e+00,1.178655529022216797e+01,5.732235431671142578e+00
1.000000000000000000e+00,-5.273795127868652344e+00,2.326710224151611328e+00,5.629768371582031250e+00
1.000000000000000000e+00,-6.351454257965087891e+00,3.959323167800903320e+00,5.023935794830322266e+00
0.000000000000000000e+00,-7.594980716705322266e+00,8.572381019592285156e+00,5.598083019256591797e+00
0.000000000000000000e+00,-7.329013943672180176e-01,6.766809940338134766e+00,5.432422161102294922e+00
1.000000000000000000e+00,-3.656440019607543945e+00,6.887560844421386719e+00,5.597089767456054688e+00
0.000000000000000000e+00,-1.095718193054199219e+01,7.066700935363769531e+00,5.992504119873046875e+00
1.000000000000000000e+00,-9.648115158081054688e+00,1.159950447082519531e+01,5.092460632324218750e+00
1.000000000000000000e+00,-7.280575275421142578e+00,1.371978521347045898e+00,5.442056655883789062e+00
0.000000000000000000e+00,-4.333848953247070312e+00,1.002658748626708984e+01,5.871455669403076172e+00
0.000000000000000000e+00,-1.048933029174804688e+01,2.397272586822509766e+00,5.064862251281738281e+00
1.000000000000000000e+00,-7.218727588653564453e+00,2.239264249801635742e+00,5.107426166534423828e+00
0.000000000000000000e+00,-9.446602821350097656e+00,9.390759468078613281e+00,5.274341106414794922e+00
0.000000000000000000e+00,-1.100602149963378906e+01,1.079675483703613281e+01,5.163981914520263672e+00
1.000000000000000000e+00,-6.772296905517578125e+00,3.162765264511108398e+00,5.199892520904541016e+00
0.000000000000000000e+00,-9.790986061096191406e+00,1.067984485626220703e+01,5.723127365112304688e+00
1.000000000000000000e+00,-5.246985912322998047e+00,8.450247764587402344e+00,5.429267406463623047e+00
1.000000000000000000e+00,-4.338685989379882812e+00,5.682095527648925781e+00,5.878974437713623047e+00
0.000000000000000000e+00,-1.008970737457275391e+00,6.180728912353515625e+00,5.533308506011962891e+00
0.000000000000000000e+00,-8.766258239746093750e+00,8.379028320312500000e+00,5.072817325592041016e+00
1.000000000000000000e+00,-8.153811454772949219e+00,6.791480064392089844e+00,5.782884120941162109e+00
1.000000000000000000e+00,-5.765704154968261719e+00,2.569355487823486328e+00,5.604347229003906250e+00
1.000000000000000000e+00,-7.126921176910400391e+00,6.881384372711181641e+00,5.992502689361572266e+00
1.000000000000000000e+00,-2.625452756881713867e+00,5.050285816192626953e+00,5.898350238800048828e+00
1.000000000000000000e+00,-1.027983093261718750e+01,3.492932796478271484e+00,5.310882568359375000e+00
0.000000000000000000e+00,-9.015437126159667969e+00,1.242866158485412598e+00,5.366984844207763672e+00
1.000000000000000000e+00,-1.087271332740783691e+00,3.309158563613891602e+00,5.529600620269775391e+00
1.000000000000000000e+00,-9.380868911743164062e+00,3.568558931350708008e+00,5.439639091491699219e+00
0.000000000000000000e+00,-1.799787759780883789e+00,2.772832632064819336e+00,5.869012355804443359e+00
1.000000000000000000e+00,-1.038497161865234375e+01,5.237019538879394531e+00,5.017090320587158203e+00
0.000000000000000000e+00,-5.712035894393920898e-01,6.876325130462646484e+00,5.554419040679931641e+00
0.000000000000000000e+00,-1.014817905426025391e+01,8.727582931518554688e+00,5.054139137268066406e+00
0.000000000000000000e+00,-2.786651611328125000e+00,6.459011554718017578e+00,5.730128765106201172e+00
0.000000000000000000e+00,-8.894162178039550781e+00,8.403906822204589844e+00,5.459526538848876953e+00
1.000000000000000000e+00,-5.861820220947265625e+00,8.439447402954101562e+00,5.937752246856689453e+00
1.000000000000000000e+00,-7.424519538879394531e+00,4.023531913757324219e+00,5.845714569091796875e+00
0.000000000000000000e+00,-9.362201690673828125e+00,9.510029792785644531e+00,5.896672248840332031e+00
1.000000000000000000e+00,-2.876788377761840820e+00,3.953942060470581055e+00,5.210300445556640625e+00
0.000000000000000000e+00,-1.031280708312988281e+01,7.855463027954101562e+00,5.874052524566650391e+00
1.000000000000000000e+00,-6.335076808929443359e+00,6.919135570526123047e+00,5.580500602722167969e+00
1.000000000000000000e+00,-8.223020553588867188e+00,9.812052726745605469e+00,5.533658504486083984e+00
0.000000000000000000e+00,-2.685766220092773438e+00,9.130146980285644531e+00,5.939736366271972656e+00
0.000000000000000000e+00,-1.964170217514038086e+00,9.801330566406250000e+00,5.436697483062744141e+00
1.000000000000000000e+00,-8.991173744201660156e+00,4.450126647949218750e+00,5.715562343597412109e+00
1.000000000000000000e+00,-6.641429424285888672e+00,2.545812606811523438e+00,5.187023162841796875e+00
0.000000000000000000e+00,-8.834852218627929688e+00,9.043638229370117188e+00,5.374090671539306641e+00
0.000000000000000000e+00,-7.967484474182128906e+00,9.080423355102539062e+00,5.997028350830078125e+00
1.000000000000000000e+00,-6.185151100158691406e+00,4.941716670989990234e+00,5.893094539642333984e+00
0.000000000000000000e+00,-4.770361423492431641e+00,4.063488543033599854e-01,5.987949371337890625e+00
1.000000000000000000e+00,-6.726436614990234375e+00,2.085775613784790039e+00,5.900125503540039062e+00
1.000000000000000000e+00,-8.609314918518066406e+00,2.510472297668457031e+00,5.362500190734863281e+00
1.000000000000000000e+00,-6.042778015136718750e+00,8.764636993408203125e+00,5.358947277069091797e+00
1.000000000000000000e+00,-8.206166267395019531e+00,4.109501838684082031e+00,5.580487251281738281e+00
0.000000000000000000e+00,-2.114420890808105469e+00,1.150319576263427734e+01,5.940551757812500000e+00
0.000000000000000000e+00,-8.670934438705444336e-01,7.571110248565673828e+00,5.928424835205078125e+00
0.000000000000000000e+00,-3.529877662658691406e+00,1.013888263702392578e+01,5.027868270874023438e+00
0.000000000000000000e+00,-1.003820300102233887e+00,9.925961494445800781e+00,5.489450454711914062e+00
0.000000000000000000e+00,-4.191388189792633057e-02,9.711708068847656250e+00,5.112942695617675781e+00
1.000000000000000000e+00,-1.067711639404296875e+01,5.907028198242187500e+00,5.512444019317626953e+00
1.000000000000000000e+00,-9.228180885314941406e+00,4.565272808074951172e+00,5.116616725921630859e+00
1.000000000000000000e+00,-2.649543762207031250e+00,1.199770355224609375e+01,5.195254325866699219e+00
1.000000000000000000e+00,-4.296451091766357422e+00,1.096012401580810547e+01,5.124463558197021484e+00
1.000000000000000000e+00,-9.765439987182617188e+00,1.144355010986328125e+01,5.624361991882324219e+00
0.000000000000000000e+00,-8.607608675956726074e-01,2.994175195693969727e+00,5.162261009216308594e+00
1.000000000000000000e+00,-6.331993579864501953e+00,8.620143890380859375e+00,5.521353721618652344e+00
1.000000000000000000e+00,-9.513891220092773438e+00,1.173003768920898438e+01,5.808529853820800781e+00
1.000000000000000000e+00,-4.489844799041748047e+00,1.016920185089111328e+01,5.807586669921875000e+00
1.000000000000000000e+00,-1.179992771148681641e+01,5.939205646514892578e+00,5.858037948608398438e+00
1.000000000000000000e+00,-7.352451801300048828e+00,9.913578987121582031e+00,5.753744125366210938e+00
0.000000000000000000e+00,-1.057296371459960938e+01,9.194591522216796875e+00,5.584711551666259766e+00
1.000000000000000000e+00,-6.936411380767822266e+00,1.168183898925781250e+01,5.088501930236816406e+00
0.000000000000000000e+00,-2.262415170669555664e+00,6.660493850708007812e+00,5.867493152618408203e+00
1.000000000000000000e+00,-5.037775516510009766e+00,1.008990955352783203e+01,5.178809642791748047e+00
1.000000000000000000e+00,-9.693614959716796875e+00,4.784652233123779297e+00,5.663301944732666016e+00
0.000000000000000000e+00,-9.450896263122558594e+00,9.979229927062988281e+00,5.831478595733642578e+00
1.000000000000000000e+00,-1.149693870544433594e+01,3.853172302246093750e+00,5.619788169860839844e+00
1.000000000000000000e+00,-4.138261795043945312e+00,1.052005672454833984e+01,5.681445598602294922e+00
1.000000000000000000e+00,-5.410875320434570312e+00,6.565924286842346191e-01,5.627456188201904297e+00
1.000000000000000000e+00,-7.677901268005371094e+00,4.791203498840332031e+00,5.375726222991943359e+00
0.000000000000000000e+00,-4.628584384918212891e+00,2.025035619735717773e+00,5.095066070556640625e+00
1.000000000000000000e+00,-5.562310218811035156e+00,1.069255733489990234e+01,5.688721179962158203e+00
0.000000000000000000e+00,-1.096151924133300781e+01,6.375580787658691406e+00,5.473655223846435547e+00
1.000000000000000000e+00,-2.854608774185180664e+00,4.012857437133789062e+00,5.444699287414550781e+00
1.000000000000000000e+00,-1.518979549407958984e+00,5.042450428009033203e+00,5.903460502624511719e+00
1.000000000000000000e+00,-6.168045401573181152e-01,7.083717346191406250e+00,5.325793743133544922e+00
1.000000000000000000e+00,-2.566470861434936523e+00,5.411002159118652344e+00,5.417086124420166016e+00
0.000000000000000000e+00,-2.334227085113525391e+00,8.668845176696777344e+00,5.852015972137451172e+00
0.000000000000000000e+00,-2.310810089111328125e+00,2.649456977844238281e+00,5.122961521148681641e+00
1.000000000000000000e+00,-6.186606407165527344e+00,9.643116950988769531e+00,5.997811317443847656e+00
1.000000000000000000e+00,-4.579836368560791016e+00,1.027720069885253906e+01,5.270586013793945312e+00
1.000000000000000000e+00,-1.097424268722534180e+00,5.323138236999511719e+00,5.232250690460205078e+00
0.000000000000000000e+00,-1.069542026519775391e+01,8.962652206420898438e+00,5.087696552276611328e+00
0.000000000000000000e+00,-1.034606552124023438e+01,1.980151385068893433e-01,5.772136211395263672e+00
0.000000000000000000e+00,-1.035224056243896484e+01,1.048885226249694824e+00,5.265481472015380859e+00
1.000000000000000000e+00,-5.473672389984130859e+00,1.033929347991943359e+01,5.737161159515380859e+00
1.000000000000000000e+00,-9.872635841369628906e+00,5.192085266113281250e+00,5.108364582061767578e+00
1.000000000000000000e+00,-8.468444824218750000e+00,2.474059581756591797e+00,5.535752773284912109e+00
1.000000000000000000e+00,-1.150580024719238281e+01,5.174384117126464844e+00,5.179219245910644531e+00
0.000000000000000000e+00,-9.338869094848632812e+00,9.014842987060546875e+00,5.285900592803955078e+00
0.000000000000000000e+00,-7.766341209411621094e+00,9.851630926132202148e-01,5.505868911743164062e+00
1.000000000000000000e+00,-5.983924388885498047e+00,1.033658385276794434e+00,5.775347709655761719e+00
1.000000000000000000e+00,-4.077430725097656250e+00,1.108702182769775391e+01,5.361320018768310547e+00
0.000000000000000000e+00,-3.381821393966674805e+00,7.176870822906494141e+00,5.885150909423828125e+00
1.000000000000000000e+00,-4.234029293060302734e+00,4.865680694580078125e+00,5.520167827606201172e+00
0.000000000000000000e+00,-2.802400350570678711e+00,5.112299323081970215e-01,5.623924732208251953e+00
1.000000000000000000e+00,-7.234830856323242188e+00,6.269436836242675781e+00,5.536295890808105469e+00
1.000000000000000000e+00,-7.029753923416137695e-01,5.154989719390869141e+00,5.414895057678222656e+00
1.000000000000000000e+00,-9.180515289306640625e+00,5.698611736297607422e+00,5.414899349212646484e+00
0.000000000000000000e+00,-9.172218322753906250e+00,1.673759579658508301e+00,5.548398494720458984e+00
0.000000000000000000e+00,-8.348308563232421875e+00,3.423294126987457275e-01,5.392797470092773438e+00
1.000000000000000000e+00,-5.242859363555908203e+00,2.310125589370727539e+00,5.345059871673583984e+00
0.000000000000000000e+00,-1.835514068603515625e+00,2.025724887847900391e+00,5.508394241333007812e+00
0.000000000000000000e+00,-8.226459026336669922e-01,7.870133399963378906e+00,5.358015537261962891e+00
0.000000000000000000e+00,-3.573984384536743164e+00,8.648947715759277344e+00,5.987834930419921875e+00
0.000000000000000000e+00,-3.110233068466186523e+00,5.999877452850341797e+00,5.320703029632568359e+00
0.000000000000000000e+00,-3.866367101669311523e+00,6.873729705810546875e+00,5.801019668579101562e+00
0.000000000000000000e+00,-9.502588510513305664e-01,5.084660649299621582e-01,5.288783550262451172e+00
0.000000000000000000e+00,-2.012480497360229492e+00,8.539807319641113281e+00,5.910728454589843750e+00
1.000000000000000000e+00,-2.220742940902709961e+00,3.469858884811401367e+00,5.913244247436523438e+00
1.000000000000000000e+00,-6.533450126647949219e+00,8.958862304687500000e+00,5.389026165008544922e+00
1.000000000000000000e+00,-4.860644817352294922e+00,4.975910663604736328e+00,5.395460605621337891e+00
1.000000000000000000e+00,-5.817706108093261719e+00,1.366574645042419434e+00,5.612437248229980469e+00
1.000000000000000000e+00,-5.732347011566162109e+00,1.062252902984619141e+01,5.325438976287841797e+00
0.000000000000000000e+00,-1.261138796806335449e+00,8.314687013626098633e-01,5.794642925262451172e+00
1.000000000000000000e+00,-8.445178985595703125e+00,1.175248432159423828e+01,5.493991851806640625e+00
1.000000000000000000e+00,-6.930483341217041016e+00,9.930634498596191406e+00,5.831111431121826172e+00
0.000000000000000000e+00,-2.819668292999267578e+00,5.923570394515991211e-01,5.587266445159912109e+00
1.000000000000000000e+00,-5.146140575408935547e+00,9.814842224121093750e+00,5.675350189208984375e+00
1.000000000000000000e+00,-2.078213453292846680e+00,4.361418724060058594e+00,5.276043415069580078e+00
1.000000000000000000e+00,-7.220454692840576172e+00,5.800190925598144531e+00,5.350393772125244141e+00
0.000000000000000000e+00,-1.128256130218505859e+01,1.342740535736083984e+00,5.200249671936035156e+00
0.000000000000000000e+00,-1.794492006301879883e+00,9.861393928527832031e+00,5.342347621917724609e+00
1.000000000000000000e+00,-1.150090312957763672e+01,4.076432228088378906e+00,5.124146938323974609e+00
0.000000000000000000e+00,-1.001875495910644531e+01,7.497490882873535156e+00,5.744156837463378906e+00
0.000000000000000000e+00,-8.601170182228088379e-01,1.073505654931068420e-01,5.287066459655761719e+00
0.000000000000000000e+00,-2.415087461471557617e+00,8.211481094360351562e+00,5.106397628784179688e+00
1.000000000000000000e+00,-1.182720184326171875e+01,3.068804025650024414e+00,5.258536815643310547e+00
0.000000000000000000e+00,-8.663316965103149414e-01,8.149306297302246094e+00,5.534720897674560547e+00
1.000000000000000000e+00,-5.817908287048339844e+00,3.867557287216186523e+00,5.100529670715332031e+00
1.000000000000000000e+00,-1.067299556732177734e+01,5.518845081329345703e+00,5.968169212341308594e+00
0.000000000000000000e+00,-2.742295503616333008e+00,2.496860980987548828e+00,5.469606876373291016e+00
0.000000000000000000e+00,-2.387324810028076172e+00,4.514062881469726562e+00,5.200241565704345703e+00
1.000000000000000000e+00,-5.935141086578369141e+00,3.128549575805664062e+00,5.853663921356201172e+00
0.000000000000000000e+00,-9.601405143737792969e+00,2.288175076246261597e-01,5.457967758178710938e+00
0.000000000000000000e+00,-1.139880371093750000e+01,1.059769725799560547e+01,5.446603298187255859e+00
0.000000000000000000e+00,-8.651494979858398438e+00,7.670058727264404297e+00,5.546475887298583984e+00
0.000000000000000000e+00,-2.242466688156127930e+00,9.599823951721191406e+00,5.806253910064697266e+00
0.000000000000000000e+00,-1.043340778350830078e+01,8.598682403564453125e+00,5.840432167053222656e+00
1.000000000000000000e+00,-2.567050457000732422e+00,1.180121803283691406e+01,5.579519748687744141e+00
1.000000000000000000e+00,-3.542262554168701172e+00,5.791490554809570312e+00,5.394126415252685547e+00
0.000000000000000000e+00,-9.832068443298339844e+00,6.215310096740722656e-01,5.857355117797851562e+00
0.000000000000000000e+00,-1.135152244567871094e+01,7.018926143646240234e+00,5.636342525482177734e+00
1.000000000000000000e+00,-6.480576038360595703e+00,4.556250095367431641e+00,5.426247119903564453e+00
1.000000000000000000e+00,-6.814841747283935547e+00,9.295135498046875000e+00,5.689640998840332031e+00
0.000000000000000000e+00,-4.125756263732910156e+00,8.884531021118164062e+00,5.562863349914550781e+00
1.000000000000000000e+00,-8.140768051147460938e+00,4.878880977630615234e+00,5.287791728973388672e+00
1.000000000000000000e+00,-5.076012611389160156e+00,3.169407367706298828e+00,5.140136241912841797e+00
1.000000000000000000e+00,-4.957525253295898438e+00,4.424857616424560547e+00,5.431128025054931641e+00
0.000000000000000000e+00,-8.559587478637695312e+00,9.874439835548400879e-01,5.741516113281250000e+00
1.000000000000000000e+00,-6.397808074951171875e+00,7.802668094635009766e+00,5.783032417297363281e+00
0.000000000000000000e+00,-1.035431480407714844e+01,9.125156402587890625e+00,5.640680789947509766e+00
1.000000000000000000e+00,-1.134806823730468750e+01,3.538471460342407227e+00,5.630543231964111328e+00
1.000000000000000000e+00,-2.383778572082519531e+00,1.195178508758544922e+01,5.093984127044677734e+00
0.000000000000000000e+00,-3.544269323348999023e+00,9.981351852416992188e+00,5.417618274688720703e+00
0.000000000000000000e+00,-1.031907272338867188e+01,8.756310462951660156e+00,5.994569301605224609e+00
0.000000000000000000e+00,-2.338136911392211914e+00,7.420433521270751953e+00,5.781934738159179688e+00
0.000000000000000000e+00,-9.590100288391113281e+00,8.072512626647949219e+00,5.967533111572265625e+00
1.000000000000000000e+00,-6.204826831817626953e+00,3.848052740097045898e+00,5.965234279632568359e+00
1.000000000000000000e+00,-7.506900310516357422e+00,1.134735679626464844e+01,5.423707962036132812e+00
1.000000000000000000e+00,-5.838321685791015625e+00,1.104583930969238281e+01,5.189959526062011719e+00
1.000000000000000000e+00,-3.672241926193237305e+00,4.693793773651123047e+00,5.681549549102783203e+00
1.000000000000000000e+00,-4.879548549652099609e+00,1.453244924545288086e+00,5.005192279815673828e+00
1.000000000000000000e+00,-8.267862319946289062e+00,5.453210830688476562e+00,5.239580631256103516e+00
1.000000000000000000e+00,-6.907235145568847656e+00,8.817063331604003906e+00,5.556382179260253906e+00
1.000000000000000000e+00,-8.961420059204101562e+00,2.645323753356933594e+00,5.015539169311523438e+00
1.000000000000000000e+00,-7.752440929412841797e+00,1.013065624237060547e+01,5.342171192169189453e+00
1.000000000000000000e+00,-6.349712371826171875e+00,1.667653799057006836e+00,5.669568538665771484e+00
1.000000000000000000e+00,-6.231468677520751953e+00,1.037082099914550781e+01,5.375475406646728516e+00
1.000000000000000000e+00,-4.701409339904785156e+00,2.788014411926269531e+00,5.285295009613037109e+00
0.000000000000000000e+00,-1.183011054992675781e+01,7.001407146453857422e+00,5.397197246551513672e+00
1.000000000000000000e+00,-1.056767463684082031e+01,1.162049579620361328e+01,5.475083827972412109e+00
0.000000000000000000e+00,-1.780182957649230957e+00,1.090451812744140625e+01,5.779365539550781250e+00
0.000000000000000000e+00,-1.847847223281860352e+00,6.714382648468017578e+00,5.502039432525634766e+00
0.000000000000000000e+00,-2.585583925247192383e+00,1.827270269393920898e+00,5.955180644989013672e+00
1.000000000000000000e+00,-5.507507801055908203e+00,5.101070880889892578e+00,5.208805084228515625e+00
1.000000000000000000e+00,-6.948120117187500000e+00,9.117049217224121094e+00,5.670002937316894531e+00
1.000000000000000000e+00,-1.753097891807556152e+00,3.047884225845336914e+00,5.053632259368896484e+00
1.000000000000000000e+00,-8.440788269042968750e+00,3.631109476089477539e+00,5.166795253753662109e+00
1.000000000000000000e+00,-9.669663310050964355e-01,2.548497915267944336e+00,5.814090251922607422e+00
1.000000000000000000e+00,-1.114242839813232422e+01,3.247193336486816406e+00,5.318194866180419922e+00
0.000000000000000000e+00,-2.179642200469970703e+00,2.733746767044067383e-01,5.698028564453125000e+00
0.000000000000000000e+00,-1.161236667633056641e+01,2.752517461776733398e+00,5.163742542266845703e+00
1.000000000000000000e+00,-1.048474693298339844e+01,5.465263843536376953e+00,5.508037090301513672e+00
0.000000000000000000e+00,-1.034249973297119141e+01,1.094753646850585938e+01,5.396326065063476562e+00
1.000000000000000000e+00,-4.468910992145538330e-01,4.467908859252929688e+00,5.886796951293945312e+00
1.000000000000000000e+00,-8.243039131164550781e+00,4.606578350067138672e+00,5.865890979766845703e+00
0.000000000000000000e+00,-7.504295349121093750e+00,8.574870109558105469e+00,5.423507690429687500e+00
1.000000000000000000e+00,-3.781960487365722656e+00,5.224509239196777344e+00,5.813158512115478516e+00
0.000000000000000000e+00,-8.365184783935546875e+00,8.315519332885742188e+00,5.437267780303955078e+00
1.000000000000000000e+00,-3.298126459121704102e-01,3.629531145095825195e+00,5.464797019958496094e+00
1.000000000000000000e+00,-1.029774856567382812e+01,1.189357185363769531e+01,5.885206222534179688e+00
0.000000000000000000e+00,-8.885870933532714844e+00,1.626867204904556274e-01,5.553445339202880859e+00
0.000000000000000000e+00,-9.742089271545410156e+00,7.483272552490234375e-01,5.442651748657226562e+00
1.000000000000000000e+00,-1.106180191040039062e+01,3.885011672973632812e+00,5.546585083007812500e+00
1.000000000000000000e+00,-8.279758453369140625e+00,1.181991767883300781e+01,5.929223537445068359e+00
0.000000000000000000e+00,-9.663460731506347656e+00,3.814645767211914062e+00,5.848750591278076172e+00
0.000000000000000000e+00,-3.373408317565917969e+00,9.932278633117675781e+00,5.106210708618164062e+00
1.000000000000000000e+00,-3.755773067474365234e+00,3.826955795288085938e+00,5.658770084381103516e+00
1.000000000000000000e+00,-8.624412536621093750e+00,5.068840980529785156e+00,5.954748153686523438e+00
0.000000000000000000e+00,-9.443252563476562500e+00,6.611482143402099609e+00,5.642450332641601562e+00
0.000000000000000000e+00,-1.137265777587890625e+01,1.109561920166015625e+00,5.889982700347900391e+00
1.000000000000000000e+00,-4.965656757354736328e+00,1.093898773193359375e+01,5.735832214355468750e+00
1.000000000000000000e+00,-5.149333953857421875e+00,9.381542205810546875e+00,5.288667201995849609e+00
0.000000000000000000e+00,-2.715979814529418945e+00,1.308768868446350098e+00,5.117022991180419922e+00
0.000000000000000000e+00,-8.526604652404785156e+00,8.083439826965332031e+00,5.704804420471191406e+00
0.000000000000000000e+00,-9.818515777587890625e+00,8.626767158508300781e+00,5.786897182464599609e+00
1.000000000000000000e+00,-4.565699100494384766e+00,1.737467885017395020e+00,5.053773403167724609e+00
1.000000000000000000e+00,-1.087937068939208984e+01,5.531564712524414062e+00,5.432113170623779297e+00
1.000000000000000000e+00,-1.088244056701660156e+01,3.486852407455444336e+00,5.252171039581298828e+00
1.000000000000000000e+00,-7.798699855804443359e+00,3.476042747497558594e+00,5.918580532073974609e+00
0.000000000000000000e+00,-9.730193138122558594e+00,1.022689056396484375e+01,5.863308906555175781e+00
0.000000000000000000e+00,-2.818478584289550781e+00,8.475154876708984375e+00,5.422737121582031250e+00
0.000000000000000000e+00,-8.849814414978027344e+00,6.048662662506103516e+00,5.266888141632080078e+00
1.000000000000000000e+00,-1.157545280456542969e+01,1.167264938354492188e+01,5.326101779937744141e+00
1.000000000000000000e+00,-6.272488117218017578e+00,6.691954135894775391e+00,5.955078601837158203e+00
0.000000000000000000e+00,-1.096288585662841797e+01,9.938467979431152344e+00,5.849372386932373047e+00
1.000000000000000000e+00,-3.901741981506347656e+00,1.155165386199951172e+01,5.596844673156738281e+00
1.000000000000000000e+00,-5.426796913146972656e+00,1.047616386413574219e+01,5.404639244079589844e+00
1.000000000000000000e+00,-1.138059234619140625e+01,5.575516223907470703e+00,5.212616920471191406e+00
0.000000000000000000e+00,-1.150723838806152344e+01,6.469439506530761719e+00,5.821492195129394531e+00
0.000000000000000000e+00,-2.484385251998901367e+00,3.275071382522583008e+00,5.881251335144042969e+00
0.000000000000000000e+00,-1.029251003265380859e+01,9.680932044982910156e+00,5.362531661987304688e+00
1.000000000000000000e+00,-7.863059997558593750e+00,1.063541507720947266e+01,5.471274375915527344e+00
1.000000000000000000e+00,-4.405004978179931641e+00,5.164349555969238281e+00,5.117222309112548828e+00
0.000000000000000000e+00,-5.966299772262573242e-01,7.473421573638916016e+00,5.036960601806640625e+00
0.000000000000000000e+00,-2.578629493713378906e+00,4.455957561731338501e-02,5.100816249847412109e+00
1.000000000000000000e+00,-1.423497915267944336e+00,5.492468357086181641e+00,5.924124717712402344e+00
1.000000000000000000e+00,-5.690374851226806641e+00,1.567964196205139160e+00,5.935447216033935547e+00
1.000000000000000000e+00,-8.128511428833007812e+00,2.387868881225585938e+00,5.917133808135986328e+00
0.000000000000000000e+00,-1.181607723236083984e+01,8.443021774291992188e+00,5.420694351196289062e+00
1.000000000000000000e+00,-1.125866985321044922e+01,2.894429445266723633e+00,5.344172477722167969e+00
0.000000000000000000e+00,-9.909287095069885254e-01,8.181720733642578125e+00,5.793845176696777344e+00
1.000000000000000000e+00,-1.167701435089111328e+01,1.196832656860351562e+01,5.987388134002685547e+00
1.000000000000000000e+00,-8.375183105468750000e+00,3.339025259017944336e+00,5.227665424346923828e+00
1.000000000000000000e+00,-7.813853263854980469e+00,9.972080230712890625e+00,5.488132953643798828e+00
1.000000000000000000e+00,-6.874993443489074707e-01,1.150291061401367188e+01,5.435178279876708984e+00
1.000000000000000000e+00,-3.833027601242065430e+00,1.902472496032714844e+00,5.889472484588623047e+00
0.000000000000000000e+00,-1.168539428710937500e+01,1.105420351028442383e+00,5.551268100738525391e+00
1.000000000000000000e+00,-3.215158462524414062e+00,5.198423385620117188e+00,5.535103797912597656e+00
0.000000000000000000e+00,-7.749614715576171875e+00,8.283169746398925781e+00,5.060054779052734375e+00
0.000000000000000000e+00,-1.171206355094909668e+00,6.900463581085205078e+00,5.697973728179931641e+00
1.000000000000000000e+00,-6.454082965850830078e+00,6.108291625976562500e+00,5.144634246826171875e+00
1.000000000000000000e+00,-1.197112083435058594e+01,5.234814167022705078e+00,5.259028434753417969e+00
1.000000000000000000e+00,-5.700214862823486328e+00,3.218363523483276367e+00,5.576875209808349609e+00
0.000000000000000000e+00,-1.382809281349182129e+00,5.924389839172363281e+00,5.882309436798095703e+00
0.000000000000000000e+00,-2.296802759170532227e+00,9.824815750122070312e+00,5.109606266021728516e+00
1.000000000000000000e+00,-1.926531791687011719e+00,3.962334394454956055e+00,5.182142734527587891e+00
1.000000000000000000e+00,-5.740977764129638672e+00,1.195305109024047852e+00,5.045169353485107422e+00
1.000000000000000000e+00,-1.178748893737792969e+01,4.475571632385253906e+00,5.632152557373046875e+00
1.000000000000000000e+00,-5.937298774719238281e+00,7.754701137542724609e+00,5.016356468200683594e+00
1.000000000000000000e+00,-3.611477613449096680e+00,5.257643699645996094e+00,5.406199455261230469e+00
0.000000000000000000e+00,-1.008699798583984375e+01,8.465126037597656250e+00,5.951208114624023438e+00
1.000000000000000000e+00,-6.332542419433593750e+00,9.826513290405273438e+00,5.558634757995605469e+00
1.000000000000000000e+00,-8.674030303955078125e+00,5.605047702789306641e+00,5.607521057128906250e+00
1.000000000000000000e+00,-5.991738796234130859e+00,4.679311275482177734e+00,5.417546749114990234e+00
0.000000000000000000e+00,-9.838072776794433594e+00,9.882138371467590332e-01,5.828863620758056641e+00
1.000000000000000000e+00,-5.619857311248779297e+00,6.272403597831726074e-01,5.002488613128662109e+00
1.000000000000000000e+00,-4.064450263977050781e-01,4.253527641296386719e+00,5.339857101440429688e+00
1.000000000000000000e+00,-5.268142700195312500e+00,1.030703639984130859e+01,5.034785747528076172e+00
1.000000000000000000e+00,-8.248557448387145996e-01,4.424155235290527344e+00,5.851032257080078125e+00
1.000000000000000000e+00,-5.570914268493652344e+00,4.529231488704681396e-01,5.222681999206542969e+00
1.000000000000000000e+00,-1.024819469451904297e+01,5.084939002990722656e+00,5.069635868072509766e+00
1.000000000000000000e+00,-7.543831348419189453e+00,6.744980335235595703e+00,5.003477096557617188e+00
1.000000000000000000e+00,-4.626879215240478516e+00,2.617964029312133789e+00,5.406037807464599609e+00
1.000000000000000000e+00,-1.092361927032470703e+01,3.275729179382324219e+00,5.907498359680175781e+00
1.000000000000000000e+00,-5.346210956573486328e+00,9.038801193237304688e+00,5.088308811187744141e+00
1.000000000000000000e+00,-5.875948905944824219e+00,6.019849777221679688e+00,5.258966445922851562e+00
1.000000000000000000e+00,-4.900792121887207031e+00,5.181587696075439453e+00,5.103591442108154297e+00
0.000000000000000000e+00,-1.196392154693603516e+01,8.203242301940917969e+00,5.274583339691162109e+00
0.000000000000000000e+00,-4.389603137969970703e+00,1.257983088493347168e+00,5.828096389770507812e+00
0.000000000000000000e+00,-1.144055843353271484e+01,7.049817085266113281e+00,5.067960739135742188e+00
0.000000000000000000e+00,-3.859426975250244141e+00,6.047194451093673706e-02,5.218608856201171875e+00
1.000000000000000000e+00,-6.904472351074218750e+00,7.125078678131103516e+00,5.377034187316894531e+00
0.000000000000000000e+00,-1.188612079620361328e+01,1.054275226593017578e+01,5.011504173278808594e+00
1.000000000000000000e+00,-5.527356147766113281e+00,9.086760520935058594e+00,5.448326587677001953e+00
